Date,Open,High,Low,Close,Adj Close,Volume
2013-05-10,1626,1631,1620.25,1629.5,1629.5,1641619
2013-05-13,1625.5,1633.25,1621.5,1630.75,1630.75,1328925
2013-05-14,1630.75,1648.75,1626.5,1648,1648,2018666
2013-05-15,1647.5,1659.75,1642.75,1654.25,1654.25,2123306
2013-05-16,1655.25,1658.75,1646,1648,1648,1920088
2013-05-17,1649.5,1665.75,1648.25,1663,1663,1923927
2013-05-20,1662.5,1670.75,1659.75,1664.5,1664.5,1749840
2013-05-21,1663.5,1673.25,1660,1665.5,1665.5,1694697
2013-05-22,1665.75,1685.75,1646.5,1655.5,1655.5,2970647
2013-05-23,1657.5,1659,1632.75,1650,1650,2681434
2013-05-24,1651.25,1655.25,1634.5,1650.5,1650.5,1950868
2013-05-28,1650,1672.75,1644.25,1654.5,1654.5,2091551
2013-05-29,1654.25,1656.75,1638,1647,1647,2129262
2013-05-30,1646.5,1660.75,1641,1653.5,1653.5,1773923
2013-05-31,1653.75,1658,1626.25,1629,1629,2559471
2013-06-03,1629.5,1639,1620.75,1636.25,1636.25,2530617
2013-06-04,1635.75,1645.75,1621.5,1631.25,1631.25,2173999
2013-06-05,1629.25,1632.25,1605.5,1608,1608,2648546
2013-06-06,1608.5,1624.25,1596.5,1622.75,1622.75,2796168
2013-06-07,1622,1644,1618,1638.5,1638.5,2382985
2013-06-10,1636.5,1648.5,1634.5,1642,1642,1820611
2013-06-11,1642,1642.5,1621.5,1627,1627,2590976
2013-06-12,1627.5,1638.25,1609.5,1610,1610,2600131
2013-06-13,1610.75,1639.5,1597.5,1636.75,1636.75,2359119
2013-06-14,1637.75,1640.75,1623.25,1624.25,1624.25,1040616
2013-06-17,1624.5,1646.75,1624,1639.75,1639.75,893732
2013-06-18,1640.75,1654.5,1638,1651,1651,739743
2013-06-19,1652.5,1655,1626.25,1629.5,1629.5,589660
2013-06-20,1627.25,1628.75,1583.75,1590.5,1590.5,639744
2013-06-21,1590.5,1604.25,1589.5,1600.75,1600.75,2982380
2013-06-24,1583.75,1586.25,1553.25,1566.25,1566.25,2848089
2013-06-25,1566.5,1587.75,1558.25,1581.5,1581.5,2020973
2013-06-26,1580.25,1601.25,1573,1595.5,1595.5,1731510
2013-06-27,1596.75,1614.25,1594.75,1606.5,1606.5,1601032
2013-06-28,1606.25,1614.5,1594.25,1599.25,1599.25,2143749
2013-07-01,1600.25,1620.5,1593.25,1606.75,1606.75,1551011
2013-07-02,1606.75,1618.5,1600.25,1607.25,1607.25,1670998
2013-07-05,1609,1630.75,1608.25,1627.25,1627.25,1721212
2013-07-08,1628.5,1639.5,1626,1635.5,1635.5,1317337
2013-07-09,1636.75,1649,1635.75,1645.5,1645.5,1281034
2013-07-10,1647,1658.75,1641.25,1648.5,1648.5,1460004
2013-07-11,1658.25,1671.75,1657.5,1670,1670,1457417
2013-07-12,1669,1674.25,1666.25,1670.25,1670.25,1144481
2013-07-15,1670,1679.5,1669.75,1677.5,1677.5,911484
2013-07-16,1677.75,1679.5,1666.5,1671.25,1671.25,1171424
2013-07-17,1671.75,1680.5,1665.75,1675.5,1675.5,1413187
2013-07-18,1676.75,1688.5,1671.75,1680.5,1680.5,1355890
2013-07-19,1680,1690.5,1675.25,1689.5,1689.5,1145886
2013-07-22,1690,1694.25,1685.5,1690.25,1690.25,900143
2013-07-23,1690.5,1695.5,1686,1688.25,1688.25,979783
2013-07-24,1689.5,1695.25,1677.25,1683.75,1683.75,1508386
2013-07-25,1684,1686.5,1671.75,1684,1684,1425052
2013-07-26,1685.75,1689,1670.5,1686.5,1686.5,1400373
2013-07-29,1686.5,1688,1676.5,1682.5,1682.5,1100568
2013-07-30,1682.25,1688.5,1677.25,1684.75,1684.75,1318504
2013-07-31,1684,1694,1680.25,1680.5,1680.5,1981532
2013-08-01,1685.5,1703.75,1684.5,1700.25,1700.25,1517822
2013-08-02,1702.25,1705,1695.75,1704,1704,1216474
2013-08-05,1702.75,1705,1698.75,1702.5,1702.5,856742
2013-08-06,1701.25,1703.5,1688.75,1694,1694,1273487
2013-08-07,1692.75,1693.5,1680.5,1688.25,1688.25,1384518
2013-08-08,1688.75,1697,1684.5,1693.75,1693.75,1522504
2013-08-09,1694,1696.25,1682.5,1686.25,1686.25,1662642
2013-08-12,1685,1688.5,1675.25,1687,1687,1251215
2013-08-13,1688,1694.5,1679.25,1690.75,1690.75,1604935
2013-08-14,1691.5,1693.25,1681,1682,1682,1504592
2013-08-15,1680.5,1682,1654.25,1655.75,1655.75,2399533
2013-08-16,1654.75,1662,1649.5,1651,1651,1739935
2013-08-19,1651,1657,1642.25,1645,1645,1468577
2013-08-20,1644.25,1656.75,1641,1650.5,1650.5,1582327
2013-08-21,1651,1654.75,1634,1636.5,1636.5,2121839
2013-08-22,1635,1657.75,1631.5,1654.75,1654.75,1556777
2013-08-23,1655.5,1662.75,1650.5,1661.5,1661.5,1307807
2013-08-26,1660.75,1667.5,1653.25,1654.25,1654.25,1213990
2013-08-27,1654.5,1655.5,1626.25,1628.25,1628.25,2249547
2013-08-28,1628.25,1639.25,1624.75,1632.25,1632.25,1652221
2013-08-29,1630.5,1644.75,1627.75,1636.75,1636.75,1743635
2013-08-30,1639,1645,1625.5,1631.25,1631.25,1932571
2013-09-03,1640.25,1650,1630.75,1639,1639,2318259
2013-09-04,1638,1655.25,1635,1653.5,1653.5,1638385
2013-09-05,1654.75,1658.25,1650.5,1653,1653,1254398
2013-09-06,1652,1664,1638.75,1653.5,1653.5,2582191
2013-09-09,1652,1671.75,1652,1669,1669,1483598
2013-09-10,1671,1683.25,1669,1682.5,1682.5,1849907
2013-09-11,1682.25,1690.5,1677.75,1688.75,1688.75,1843965
2013-09-12,1689.75,1690,1681.25,1685,1685,1354307
2013-09-13,1684.75,1690.5,1680.5,1688.5,1688.5,762611
2013-09-16,1698.5,1710.5,1694.75,1698,1698,1005353
2013-09-17,1696.25,1706.75,1694.75,1705,1705,727287
2013-09-18,1706,1729.75,1700,1724.5,1724.5,666723
2013-09-19,1725,1733.25,1720.5,1724.25,1724.25,419654
2013-09-20,1724,1727.25,1721.25,1726.75,1726.75,1767531
2013-09-23,1706.5,1707.5,1689.5,1692.75,1692.75,1671968
2013-09-24,1693.25,1701,1687.5,1692.5,1692.5,1501832
2013-09-25,1692.25,1695,1684.5,1685.75,1685.75,1639285
2013-09-26,1686.5,1697.5,1685.75,1692.5,1692.5,1466733
2013-09-27,1694.5,1695.5,1680,1686.5,1686.5,1432245
2013-09-30,1675,1681,1666.75,1674.25,1674.25,2151896
2013-10-01,1678.5,1692.25,1675.25,1689.5,1689.5,1762715
2013-10-02,1691.5,1691.75,1673.25,1683,1683,1702460
2013-10-03,1683,1684.75,1663.25,1669.75,1669.75,2263290
2013-10-04,1668,1686,1667.5,1684.75,1684.75,1512965
2013-10-07,1676.75,1679.5,1666.5,1667.75,1667.75,1599803
2013-10-08,1667,1671.5,1646,1650.5,1650.5,2352160
2013-10-09,1648,1658.25,1640,1648.75,1648.75,2485975
2013-10-10,1648.5,1687.75,1648,1685,1685,2287318
2013-10-11,1683,1700.25,1673,1699,1699,1558254
2013-10-14,1684,1706.75,1680.75,1704.25,1704.25,1509558
2013-10-15,1706.25,1709.75,1689.5,1692,1692,1872624
2013-10-16,1694.25,1717,1691.25,1713.25,1713.25,1797067
2013-10-17,1712,1728.75,1706.25,1727.75,1727.75,1669215
2013-10-18,1727.5,1740.25,1727,1736.5,1736.5,1537541
2013-10-21,1738,1742.5,1734.75,1738.25,1738.25,1138916
2013-10-22,1737.75,1754.5,1736,1749.5,1749.5,1844860
2013-10-23,1749.5,1749.5,1734.5,1741.75,1741.75,1520034
2013-10-24,1742.75,1751.75,1740,1748.5,1748.5,1252875
2013-10-25,1748,1755.75,1742.75,1754,1754,1253456
2013-10-28,1753.75,1762.25,1751.5,1759,1759,1157924
2013-10-29,1759,1768.75,1754.5,1767.5,1767.5,1189498
2013-10-30,1768.25,1773.25,1751.75,1760.5,1760.5,1778748
2013-10-31,1757.75,1764,1750.25,1751,1751,1885721
2013-11-01,1755.5,1761.25,1747,1754.75,1754.75,1602379
2013-11-04,1754,1764,1753.25,1763,1763,1005972
2013-11-05,1762.75,1764,1750.5,1756.5,1756.5,1479362
2013-11-06,1757.25,1770,1755.75,1765.5,1765.5,1322195
2013-11-07,1763.75,1774.5,1742.25,1745.25,1745.25,2463701
2013-11-08,1744.75,1768,1736.5,1766,1766,2071703
2013-11-11,1767,1770.25,1762.75,1767.5,1767.5,960010
2013-11-12,1767.75,1769.75,1758.5,1765,1765,1419105
2013-11-13,1764.75,1782.25,1754.25,1778.75,1778.75,1682642
2013-11-14,1779.75,1789,1777.25,1787.75,1787.75,1584763
2013-11-15,1787.75,1796,1786.5,1793.5,1793.5,1227567
2013-11-18,1793.5,1799.75,1784.75,1788.75,1788.75,1559073
2013-11-19,1789.5,1793.75,1782,1785.25,1785.25,1587851
2013-11-20,1785.5,1794.25,1774.5,1779.75,1779.75,2066306
2013-11-21,1779.5,1795.5,1775.75,1793.75,1793.75,1390391
2013-11-22,1793.25,1803.25,1792,1801.25,1801.25,1240120
2013-11-25,1802,1809.25,1798.5,1802.5,1802.5,1114352
2013-11-26,1801.25,1807,1798.75,1802,1802,1095564
2013-11-27,1802,1807.5,1801.25,1804.25,1804.25,849593
2013-12-02,1806.25,1809,1797,1799.75,1799.75,1330983
2013-12-03,1800.25,1801.75,1786.25,1791.5,1791.5,1727930
2013-12-04,1792,1799.5,1777.75,1791.75,1791.75,2107738
2013-12-05,1792.5,1794.25,1782,1784,1784,1576138
2013-12-06,1784.5,1806,1784.25,1805,1805,1757106
2013-12-09,1806.5,1811.5,1804.75,1809,1809,1060287
2013-12-10,1809.25,1811.5,1801,1803,1803,1174676
2013-12-11,1804.25,1808,1779.25,1780.75,1780.75,2004200
2013-12-12,1780.75,1784,1771.75,1775,1775,1833127
2013-12-13,1773.5,1783,1771.75,1774.75,1774.75,994289
2013-12-16,1774.75,1792.5,1760.25,1786.5,1786.5,869476
2013-12-17,1784.75,1789,1776.5,1779.25,1779.25,748121
2013-12-18,1778.25,1812.75,1767.25,1810.75,1810.75,711563
2013-12-19,1810,1813,1801.25,1808.5,1808.5,387385
2013-12-20,1808.75,1813,1808.75,1810.25,1810.25,1356110
2013-12-23,1817,1824.5,1816.75,1822.75,1822.75,737153
2013-12-26,1830,1837.75,1829.75,1836.5,1836.5,438937
2013-12-27,1836.5,1840,1833.25,1836.5,1836.5,622702
2013-12-30,1836,1838.5,1833.5,1834.75,1834.75,581577
2013-12-31,1835.5,1846.5,1834.25,1841,1841,653055
2014-01-02,1837.75,1840.75,1821.75,1826.5,1826.5,1243227
2014-01-03,1827.25,1833,1820.5,1825.5,1825.5,961601
2014-01-06,1824,1832.5,1817.25,1820.75,1820.75,1369207
2014-01-07,1819.75,1834.75,1819.5,1830.75,1830.75,1162443
2014-01-08,1830.75,1834.75,1825.5,1832.5,1832.5,1330414
2014-01-09,1831.75,1839,1824.25,1833,1833,1324605
2014-01-10,1833.25,1842.5,1826.25,1837.75,1837.75,1455887
2014-01-13,1838.5,1838.75,1809.5,1815,1815,1710408
2014-01-14,1815.75,1834.25,1812.75,1833,1833,1595178
2014-01-15,1833,1845.75,1831.5,1841.5,1841.5,1260095
2014-01-16,1841.5,1843.75,1834.5,1836.25,1836.25,952497
2014-01-17,1838,1842.75,1829.25,1834.25,1834.25,1182782
2014-01-21,1834,1844,1826.25,1838.5,1838.5,1329662
2014-01-22,1837.5,1843.25,1834.75,1838.5,1838.5,941604
2014-01-23,1839,1844,1813.75,1824.25,1824.25,1815516
2014-01-24,1824,1828,1780,1782,1782,2566321
2014-01-27,1781.75,1792,1767,1775.75,1775.75,2776036
2014-01-28,1771.25,1797,1771,1788.25,1788.25,1726338
2014-01-29,1796,1801.25,1764,1771.25,1771.25,2740741
2014-01-30,1770,1793.75,1767.75,1781.25,1781.25,1824579
2014-01-31,1783.5,1788.25,1761.25,1776.5,1776.5,2389820
2014-02-03,1777.5,1783.75,1732.25,1732.75,1732.75,3026524
2014-02-04,1738.25,1753.5,1734,1743.75,1743.75,2325416
2014-02-05,1744.25,1750.75,1732,1744,1744,2075514
2014-02-06,1744.75,1769.75,1744,1766.5,1766.5,1739245
2014-02-07,1768,1794,1758.25,1793.5,1793.5,2344919
2014-02-10,1793,1796,1786.25,1794.75,1794.75,1148560
2014-02-11,1795.25,1819.5,1794.25,1813.5,1813.5,1764385
2014-02-12,1813.25,1823.25,1811.25,1817,1817,1385941
2014-02-13,1816.75,1827,1802.25,1824.25,1824.25,1645236
2014-02-14,1823.75,1838.75,1816,1835,1835,1365228
2014-02-18,1833.5,1840.25,1831.5,1837.5,1837.5,1210508
2014-02-19,1837.25,1844.5,1823.25,1825.5,1825.5,1771087
2014-02-20,1826,1840.25,1817.25,1836.25,1836.25,1608588
2014-02-21,1836,1844,1832.75,1834.25,1834.25,1316655
2014-02-24,1835.25,1856.75,1829.25,1846,1846,1612323
2014-02-25,1844.75,1851,1837.25,1846.25,1846.25,1566204
2014-02-26,1847.5,1853.25,1838,1842,1842,1464320
2014-02-27,1843.75,1855.75,1832.75,1854,1854,1615828
2014-02-28,1854.5,1866.5,1845.25,1857.5,1857.5,2106508
2014-03-03,1846,1849.5,1832.25,1843,1843,2376689
2014-03-04,1843.75,1874.75,1843.5,1871.5,1871.5,1750397
2014-03-05,1870.75,1875.5,1867.75,1872.5,1872.5,1254803
2014-03-06,1873.75,1881,1871,1876.25,1876.25,1283006
2014-03-07,1876.25,1887.5,1869.25,1878,1878,1756169
2014-03-10,1875.5,1878.75,1865.75,1877.25,1877.25,1167755
2014-03-11,1876.25,1882.25,1863,1865.25,1865.25,1609666
2014-03-12,1864.75,1869,1853.75,1867.75,1867.75,1666288
2014-03-13,1868.75,1875,1841.5,1846.75,1846.75,2346907
2014-03-14,1847.25,1853,1839,1840,1840,1309202
2014-03-17,1839.5,1862.75,1830.5,1857.75,1857.75,797416
2014-03-18,1858.75,1874,1852.5,1870.75,1870.75,871094
2014-03-19,1871,1874.5,1849.5,1859.75,1859.75,640709
2014-03-20,1858.5,1874.25,1852.5,1873.75,1873.75,344340
2014-03-21,1873,1882,1870.75,1881.75,1881.75,1750423
2014-03-24,1855.5,1866,1841.25,1849.5,1849.5,1835881
2014-03-25,1850.25,1864.5,1848,1859.25,1859.25,1657649
2014-03-26,1859,1868.75,1841.5,1842.5,1842.5,1898746
2014-03-27,1845,1848.5,1834,1840.5,1840.5,2031166
2014-03-28,1843.5,1859.5,1841.5,1850.5,1850.5,1502152
2014-03-31,1855,1868,1855,1864.5,1864.5,1572419
2014-04-01,1864.5,1878.75,1862.25,1877.75,1877.75,1213329
2014-04-02,1877.75,1886.25,1876.25,1883,1883,1181442
2014-04-03,1882.75,1887.5,1875.5,1883,1883,1239722
2014-04-04,1884.25,1892.5,1855.75,1860,1860,2496813
2014-04-07,1861,1861.75,1834.5,1838,1838,2179083
2014-04-08,1840,1849,1830.75,1845,1845,1854828
2014-04-09,1845,1866.5,1843.75,1864.75,1864.75,1414210
2014-04-10,1865.75,1867.5,1823.75,1827,1827,2378458
2014-04-11,1829.5,1832,1807.25,1811.75,1811.75,2527152
2014-04-14,1806,1828,1803.25,1824.5,1824.5,1885532
2014-04-15,1825,1844,1809.25,1839.5,1839.5,2609484
2014-04-16,1842.75,1857,1840.5,1852.75,1852.75,1643896
2014-04-17,1852.5,1863.75,1847.25,1858,1858,1255343
2014-04-21,1859.25,1865.5,1856.5,1864.5,1864.5,533891
2014-04-22,1864.25,1878.75,1860.75,1874,1874,1106460
2014-04-23,1873,1880.75,1867.5,1873,1873,1000557
2014-04-24,1879,1882.5,1863.75,1873,1873,1577086
2014-04-25,1872.5,1873.75,1853,1860,1860,1507792
2014-04-28,1861.75,1871.75,1844,1866,1866,2065197
2014-04-29,1866,1875.25,1865,1871.75,1871.75,1219110
2014-04-30,1870.5,1880.25,1866.25,1878,1878,1502102
2014-05-01,1879.5,1882.75,1871.5,1877.75,1877.75,938351
2014-05-02,1878.75,1886,1872,1874.5,1874.5,1717169
2014-05-05,1875.5,1880,1860.5,1875.75,1875.75,1176754
2014-05-06,1877.5,1881.5,1861.75,1864.25,1864.25,1379161
2014-05-07,1864,1875.75,1854.5,1874.25,1874.25,1999538
2014-05-08,1874.75,1884.75,1865,1872.25,1872.25,1753107
2014-05-09,1870.25,1875,1862.5,1873.5,1873.5,1476536
2014-05-12,1874,1894,1874,1892.75,1892.75,1183703
2014-05-13,1893.5,1898.5,1892,1894.25,1894.25,1076997
2014-05-14,1894.75,1897.25,1882.25,1885.25,1885.25,1186879
2014-05-15,1885.75,1888.5,1859,1867.25,1867.25,2247238
2014-05-16,1867,1875.75,1861.25,1874.75,1874.75,1522446
2014-05-19,1876.25,1883,1865.75,1882.25,1882.25,1035685
2014-05-20,1881.5,1884.5,1864.75,1868,1868,1564172
2014-05-21,1868.5,1886.5,1866.5,1885,1885,1358710
2014-05-22,1883.75,1894,1882.75,1890.25,1890.25,1026615
2014-05-23,1890.25,1899.25,1889.5,1897,1897,761557
2014-05-27,1898,1910,1897,1909.25,1909.25,922499
2014-05-28,1909.75,1914,1904.5,1909,1909,1062079
2014-05-29,1909.75,1918,1907.25,1918,1918,981817
2014-05-30,1917,1922.25,1914.25,1921.5,1921.5,1169034
2014-06-02,1921.25,1924.25,1913.75,1921.75,1921.75,1053526
2014-06-03,1921.5,1923.5,1916,1922,1922,948001
2014-06-04,1922.75,1927,1916,1925.75,1925.75,917108
2014-06-05,1925.5,1940.75,1921,1938.5,1938.5,1676659
2014-06-06,1938.5,1949.75,1937.75,1949.25,1949.25,1205739
2014-06-09,1949.25,1954.75,1945.75,1950.25,1950.25,1026966
2014-06-10,1949.25,1951.75,1943,1950.5,1950.5,1038073
2014-06-11,1950.75,1951,1938.5,1944,1944,1348569
2014-06-12,1943.75,1947.75,1924.75,1930.5,1930.5,1665612
2014-06-13,1930.75,1937,1926.5,1935.75,1935.75,945294
2014-06-16,1934.25,1940.75,1926.5,1936.5,1936.5,866802
2014-06-17,1936.5,1943.5,1931.25,1941.5,1941.5,881102
2014-06-18,1941.5,1958,1938,1957,1957,522409
2014-06-19,1956,1960.25,1952.25,1958.5,1958.5,369578
2014-06-20,1957.5,1970,1956.75,1968,1968,1162086
2014-06-23,1952.75,1959.75,1950,1953,1953,1024411
2014-06-24,1951.25,1960,1939.75,1943.25,1943.25,1530560
2014-06-25,1942.25,1953.25,1937.25,1949.5,1949.5,1532088
2014-06-26,1948.75,1952.5,1936.25,1948.75,1948.75,1486643
2014-06-27,1948.25,1954,1942.75,1952,1952,1176129
2014-06-30,1951.75,1956.75,1948,1952.5,1952.5,1155861
2014-07-01,1954.5,1971.75,1953.5,1965.75,1965.75,1455654
2014-07-02,1966.25,1970,1964.5,1967.75,1967.75,920982
2014-07-07,1975.75,1977.5,1967.25,1971,1971,1151705
2014-07-08,1970.5,1970.75,1952.75,1960.5,1960.5,1776514
2014-07-09,1960.5,1968.25,1958.25,1967.25,1967.25,1393006
2014-07-10,1967.5,1968.25,1945.25,1957.75,1957.75,1972746
2014-07-11,1957.25,1963.5,1953,1962.5,1962.5,1364154
2014-07-14,1962.75,1974,1962.5,1971,1971,1003831
2014-07-15,1971.25,1976.25,1958.75,1968,1968,1905617
2014-07-16,1968,1978,1967,1974.75,1974.75,1320381
2014-07-17,1971.25,1976,1948.5,1953.5,1953.5,2441561
2014-07-18,1949.25,1974.25,1942.5,1971.5,1971.5,1796625
2014-07-21,1970.25,1971.5,1959,1966.25,1966.25,1414256
2014-07-22,1965.75,1980.5,1965.25,1975,1975,1274851
2014-07-23,1973,1983.5,1972.75,1980.75,1980.75,1149621
2014-07-24,1981,1985.75,1976.75,1980.75,1980.75,1165644
2014-07-25,1978.75,1980.75,1968,1971.5,1971.5,1426906
2014-07-28,1970.75,1976,1960.75,1973,1973,1368020
2014-07-29,1972.5,1979.5,1962,1963,1963,1509091
2014-07-30,1964.25,1974.25,1956.5,1965,1965,1768972
2014-07-31,1965,1965.5,1923.5,1924.75,1924.75,2772401
2014-08-01,1926,1932.25,1910.25,1918.5,1918.5,2886317
2014-08-04,1919.5,1937.5,1914.75,1932,1932,1605356
2014-08-05,1931,1933.25,1907.5,1913,1913,2137277
2014-08-06,1914.75,1923.5,1903,1914.75,1914.75,1705227
2014-08-07,1914.75,1925.75,1899.75,1905.25,1905.25,1954046
2014-08-08,1905.25,1928.25,1890.25,1923.75,1923.75,1904778
2014-08-11,1923.5,1941,1923.25,1932.5,1932.5,1178957
2014-08-12,1934,1938.75,1923.5,1930.5,1930.5,1234217
2014-08-13,1932.25,1946.5,1930.75,1944.75,1944.75,1120054
2014-08-14,1946,1955,1942,1953.5,1953.5,967191
2014-08-15,1954.25,1961,1937.25,1952.5,1952.5,1813411
2014-08-18,1955.75,1969,1955.75,1967.5,1967.5,890465
2014-08-19,1968.5,1979.75,1968.25,1977.25,1977.25,868384
2014-08-20,1977.75,1986,1973,1983.25,1983.25,1058754
2014-08-21,1982.75,1992,1980.75,1989.5,1989.5,841545
2014-08-22,1989.75,1991.5,1981.5,1987.75,1987.75,1115885
2014-08-25,1990,1999.75,1988.75,1995,1995,853066
2014-08-26,1994.5,2002.75,1992.25,1998.5,1998.5,878014
2014-08-27,1999.25,2000.5,1993.5,1997,1997,761368
2014-08-28,1996.75,1999.5,1987.5,1996.75,1996.75,1088971
2014-08-29,1999.25,2003.75,1992.25,2001.5,2001.5,1042385
2014-09-02,1999,2006.25,1992.75,1999.75,1999.75,1244899
2014-09-03,2000.5,2011,1996.25,1998.75,1998.75,1297828
2014-09-04,1998.75,2010,1990.75,1997.75,1997.75,1519084
2014-09-05,1999,2007.75,1988.25,2006,2006,1693274
2014-09-08,2006.5,2006.75,1994,2000.5,2000.5,1212909
2014-09-09,2000.25,2003,1983.25,1989.75,1989.75,1768258
2014-09-10,1989.5,1996.25,1981.5,1995,1995,1590462
2014-09-11,1994.5,1999.5,1985,1997,1997,1742511
2014-09-12,1999.25,1999.25,1979.5,1984.75,1984.75,1254423
2014-09-15,1981.75,1987.25,1972,1984.25,1984.25,854380
2014-09-16,1984.75,2002.5,1978.5,1999.5,1999.5,884642
2014-09-17,1999.5,2010.75,1991.25,2001.5,2001.5,623841
2014-09-18,2003.5,2014.5,2001,2012.25,2012.25,333677
2014-09-19,2013.5,2022.5,2013.25,2019.25,2019.25,1670453
2014-09-22,2002,2003,1982.5,1986.25,1986.25,1578996
2014-09-23,1984,1988,1968.25,1972.25,1972.25,1631355
2014-09-24,1969.75,1992.5,1969.5,1991,1991,1566690
2014-09-25,1990.75,1991.5,1957.75,1961.5,1961.5,2318873
2014-09-26,1961,1979.25,1956.5,1976,1976,1680945
2014-09-29,1974.75,1977,1955.5,1969.5,1969.5,1786769
2014-09-30,1968.75,1978.25,1960.5,1965.5,1965.5,1991628
2014-10-01,1961,1967,1933.75,1940.75,1940.75,2450968
2014-10-02,1940.75,1945.75,1918.25,1938.5,1938.5,2721573
2014-10-03,1938.5,1964.5,1935.75,1960.25,1960.25,1556834
2014-10-06,1961,1971,1950.5,1956,1956,1727529
2014-10-07,1953.25,1956.25,1924.25,1928,1928,2166031
2014-10-08,1926.25,1964,1918,1961.75,1961.75,2521875
2014-10-09,1961.5,1968.5,1915.25,1925,1925,3103761
2014-10-10,1917,1931.25,1893.25,1894.25,1894.25,3069299
2014-10-13,1892,1906,1863.75,1865.5,1865.5,2948075
2014-10-14,1866.25,1892.75,1864.75,1874.75,1874.75,3114778
2014-10-15,1878.25,1883.25,1813,1846.75,1846.75,4661757
2014-10-16,1846.75,1869.75,1815.25,1850.5,1850.5,3368379
2014-10-17,1853,1891.75,1851,1881,1881,2579053
2014-10-20,1884,1904.5,1872.25,1900,1900,1653127
2014-10-21,1903.5,1939.75,1885.75,1938,1938,2239114
2014-10-22,1938.25,1943.75,1920.25,1925,1925,2022453
2014-10-23,1924.5,1956.25,1922.25,1946,1946,2014997
2014-10-24,1946,1961.25,1931.75,1959.75,1959.75,1601260
2014-10-27,1960.25,1965.75,1944.5,1957,1957,1452059
2014-10-28,1957.75,1980.75,1956.75,1980,1980,1571000
2014-10-29,1976,1985.75,1962,1972.25,1972.25,1895667
2014-10-30,1971.75,1994.25,1959.25,1988.5,1988.5,1980796
2014-10-31,1987.75,2016.75,1986.75,2011.5,2011.5,1924396
2014-11-03,2011.25,2019.25,2007,2011,2011,1361523
2014-11-04,2010.5,2013.75,1995.25,2005.5,2005.5,1524332
2014-11-05,2006.25,2020.5,2003.75,2018.75,2018.75,1574778
2014-11-06,2018.5,2029.25,2010.75,2028,2028,1434905
2014-11-07,2027.25,2033.5,2020.5,2026,2026,1282437
2014-11-10,2025.75,2035,2021,2034,2034,967814
2014-11-11,2033.75,2039,2031,2036.5,2036.5,779708
2014-11-12,2036.5,2037.25,2026.75,2036,2036,1082280
2014-11-13,2034.75,2043.75,2026.75,2034,2034,1541477
2014-11-14,2033,2039.75,2032,2038,2038,1047384
2014-11-17,2038.5,2040.5,2025.25,2039.75,2039.75,1061143
2014-11-18,2039.25,2054,2035.75,2048.5,2048.5,1146480
2014-11-19,2048.75,2050.5,2037.75,2047.25,2047.25,1188471
2014-11-20,2047,2052.75,2035.25,2052,2052,1130058
2014-11-21,2052.25,2072.25,2049.75,2061.75,2061.75,1634315
2014-11-24,2062.25,2069,2060.75,2067.5,2067.5,793915
2014-11-25,2067.25,2073,2062.75,2067.5,2067.5,977855
2014-11-26,2068.25,2075.25,2065.25,2072.25,2072.25,743541
2014-12-01,2063.25,2064,2048.25,2050.75,2050.75,1471696
2014-12-02,2051,2068,2050.75,2066,2066,1152160
2014-12-03,2066.5,2076,2063.25,2072.5,2072.5,925314
2014-12-04,2073,2077.25,2061.25,2072,2072,1374378
2014-12-05,2071.75,2079,2068.5,2076,2076,1148282
2014-12-08,2075.75,2077.5,2053.75,2059.5,2059.5,1414138
2014-12-09,2060.25,2062.25,2033.25,2057.5,2057.5,1893729
2014-12-10,2057.75,2060,2023.25,2026.5,2026.5,2376052
2014-12-11,2026.25,2056.5,2023.75,2031,2031,2255859
2014-12-12,2029.5,2032.25,1996.5,1997.25,1997.25,1487564
2014-12-15,1998.75,2019.25,1981.5,1990,1990,1128936
2014-12-16,1991.25,2018,1968.25,1971.5,1971.5,1219044
2014-12-17,1973.5,2017,1972.75,2014.25,2014.25,785286
2014-12-18,2013.75,2068,2010.75,2065,2065,538248
2014-12-19,2066,2079.75,2061.25,2065,2065,1765615
2014-12-22,2065,2076,2064,2072.5,2072.5,858554
2014-12-23,2073,2084.5,2071.5,2079,2079,777814
2014-12-26,2078.75,2088.75,2078.5,2084.25,2084.25,309281
2014-12-29,2086,2088.75,2076,2085.75,2085.75,636345
2014-12-30,2087.5,2088.5,2073,2076.75,2076.75,718028
2014-12-31,2076.25,2082.75,2050.75,2052.5,2052.5,836223
2015-01-02,2055,2067.25,2038.75,2046.25,2046.25,1358348
2015-01-05,2045.75,2048.25,2009.5,2016,2016,2033774
2015-01-06,2019,2023.5,1984.25,1994.5,1994.5,2345361
2015-01-07,1996.5,2023.75,1995.75,2019.5,2019.5,1760658
2015-01-08,2020.5,2058.5,2020.25,2055,2055,1555733
2015-01-09,2053.75,2062,2031.25,2035.25,2035.25,1907571
2015-01-12,2034.5,2048.25,2015.25,2022.5,2022.5,1622204
2015-01-13,2023.75,2051.75,2001,2016,2016,2496445
2015-01-14,2017.25,2019.5,1981.25,2007.5,2007.5,2516599
2015-01-15,2009.75,2027.25,1978.25,1989,1989,2259660
2015-01-16,1980.75,2014.25,1970.25,2013,2013,2017979
2015-01-20,2013.5,2026.5,1997.5,2016.75,2016.75,1807759
