Date,Open,High,Low,Close,Adj Close,Volume
2013-06-24,2866.5,2870.75,2817.75,2844,2844,358805
2013-06-25,2846.25,2873.75,2830.75,2858.25,2858.25,257859
2013-06-26,2857,2892.75,2845.75,2883,2883,196345
2013-06-27,2885.75,2918.25,2882.25,2899.5,2899.5,173476
2013-06-28,2899,2922,2884.25,2901.25,2901.25,239222
2013-07-01,2902.75,2946.75,2894.25,2917,2917,200624
2013-07-02,2919.25,2941.25,2907.25,2923.25,2923.25,202883
2013-07-05,2937.75,2971.25,2927.75,2956.5,2956.5,228913
2013-07-08,2961.5,2978.25,2948.75,2958.75,2958.75,200400
2013-07-09,2961,2985,2959,2974.25,2974.25,162518
2013-07-10,2977.25,3014,2969,2996.25,2996.25,198676
2013-07-11,3011.5,3058,3011.5,3055,3055,200923
2013-07-12,3053,3070.5,3049.25,3062,3062,148453
2013-07-15,3062.75,3076.5,3062.75,3073,3073,112409
2013-07-16,3074,3080.25,3063.75,3070.75,3070.75,147259
2013-07-17,3073.25,3086.5,3065.5,3079.25,3079.25,186222
2013-07-18,3075.25,3087,3046,3047.5,3047.5,179562
2013-07-19,3049,3049,3030.5,3040.75,3040.75,203203
2013-07-22,3043.75,3055.25,3038.5,3047.5,3047.5,140933
2013-07-23,3049.25,3060,3023.5,3026,3026,161677
2013-07-24,3038,3057.25,3028.75,3048,3048,314733
2013-07-25,3052.5,3058.25,3027.5,3050,3050,214945
2013-07-26,3053,3073.5,3037.5,3070.5,3070.5,183575
2013-07-29,3070,3078.5,3056.75,3065.5,3065.5,189954
2013-07-30,3066,3094.75,3065.5,3085.5,3085.5,237285
2013-07-31,3082.5,3105,3079.25,3083,3083,254202
2013-08-01,3088.75,3123.5,3088.75,3112.75,3112.75,153830
2013-08-02,3118.25,3138,3112.25,3136,3136,162654
2013-08-05,3136.25,3140.25,3128,3136,3136,114587
2013-08-06,3136,3139.5,3106.25,3118,3118,170125
2013-08-07,3117.75,3119.5,3090.75,3116,3116,228788
2013-08-08,3117.25,3136.5,3108.5,3127,3127,215700
2013-08-09,3129.25,3134.75,3107,3113.25,3113.25,199820
2013-08-12,3113.5,3129.5,3094.25,3124,3124,171281
2013-08-13,3126,3148,3104.75,3137,3137,239126
2013-08-14,3138.75,3143.75,3114.25,3123.25,3123.25,234087
2013-08-15,3113,3114.75,3066.5,3071,3071,307034
2013-08-16,3071.75,3090,3068.25,3069.75,3069.75,189035
2013-08-19,3068.5,3100.5,3060.25,3070.5,3070.5,210781
2013-08-20,3071.25,3097,3063.5,3081,3081,164001
2013-08-21,3081.75,3098.75,3059.25,3062.5,3062.5,295659
2013-08-22,3060.75,3107,3055.5,3101.75,3101.75,190514
2013-08-23,3103.5,3127,3096.5,3121.25,3121.25,194415
2013-08-26,3120.25,3147.25,3117.25,3121,3121,189292
2013-08-27,3123.5,3124.75,3052.5,3059.5,3059.5,360118
2013-08-28,3061.5,3084.75,3056,3068.25,3068.25,188487
2013-08-29,3068.25,3109,3064,3089.5,3089.5,246337
2013-08-30,3093.5,3103.5,3062,3073.5,3073.5,253781
2013-09-03,3088.75,3113.25,3076,3086.5,3086.5,314381
2013-09-04,3087.75,3132,3083.25,3128.25,3128.25,216735
2013-09-05,3131.5,3137.75,3124,3128,3128,152933
2013-09-06,3128.5,3150.25,3096.5,3129.5,3129.5,281130
2013-09-09,3132.75,3175.25,3130.5,3165,3165,196240
2013-09-10,3171.5,3189.25,3167.25,3182.75,3182.75,230771
2013-09-11,3184.25,3188.75,3160,3178.5,3178.5,220768
2013-09-12,3184.25,3186.75,3170.25,3176,3176,227594
2013-09-13,3177.25,3182.5,3161.75,3177.75,3177.75,122090
2013-09-16,3196.25,3219.25,3163,3167.75,3167.75,128600
2013-09-17,3168.75,3196,3163,3190.75,3190.75,92803
2013-09-18,3192.75,3236.25,3189.75,3228.75,3228.75,56730
2013-09-19,3232,3245,3232,3239.25,3239.25,46234
2013-09-20,3239.5,3251.5,3234,3248,3248,208460
2013-09-23,3222.75,3237,3198,3209,3209,237538
2013-09-24,3211,3230.75,3202.75,3213.25,3213.25,178347
2013-09-25,3215.25,3220.5,3195.75,3200,3200,250162
2013-09-26,3202.5,3235.25,3202.25,3226,3226,208824
2013-09-27,3229.75,3233.5,3203,3223,3223,193112
2013-09-30,3211.5,3223.25,3178.25,3209,3209,281669
2013-10-01,3221.25,3251.25,3213,3245.5,3245.5,250343
2013-10-02,3251,3251,3221,3237.5,3237.5,241342
2013-10-03,3239.75,3248,3189.25,3202.25,3202.25,361785
2013-10-04,3201.25,3239.5,3199.5,3234.5,3234.5,201543
2013-10-07,3224,3232.75,3201.75,3205,3205,239190
2013-10-08,3206.5,3214.5,3144.25,3150.75,3150.75,418005
2013-10-09,3146.25,3164,3110.75,3132.5,3132.5,441570
2013-10-10,3132.75,3209.5,3132.75,3193.5,3193.5,342187
2013-10-11,3193.5,3230.5,3175.75,3225.5,3225.5,230009
2013-10-14,3205,3255,3195,3248.25,3248.25,233830
2013-10-15,3253.5,3263.5,3234,3240.75,3240.75,329005
2013-10-16,3240.5,3276.5,3234.75,3264,3264,228467
2013-10-17,3260.25,3310.5,3255.25,3301,3301,209745
2013-10-18,3307.5,3348,3306.75,3342,3342,235866
2013-10-21,3344.75,3362.25,3342.5,3354,3354,175096
2013-10-22,3353,3377.25,3338,3356.5,3356.5,330951
2013-10-23,3356,3357.25,3322.25,3340,3340,244371
2013-10-24,3342.25,3379.75,3335.5,3371,3371,191455
2013-10-25,3376.75,3392.75,3361.25,3373.75,3373.75,223017
2013-10-28,3374.25,3391,3360.75,3383.25,3383.25,196908
2013-10-29,3377.75,3392.25,3368.5,3384,3384,208676
2013-10-30,3390.25,3401.75,3364.25,3392.25,3392.25,287566
2013-10-31,3380,3394,3360.75,3369,3369,252511
2013-11-01,3377.25,3388.5,3357.5,3368,3368,230311
2013-11-04,3368,3387.25,3366.75,3377.5,3377.5,142512
2013-11-05,3378,3390.5,3355.75,3379.75,3379.75,224570
2013-11-06,3380,3398,3370.25,3376,3376,218082
2013-11-07,3374,3387,3314.25,3319.5,3319.5,404482
2013-11-08,3321.75,3363,3310,3360.5,3360.5,289374
2013-11-11,3361.5,3365.5,3345.5,3354.25,3354.25,164939
2013-11-12,3354.75,3366.75,3343.75,3364.5,3364.5,196199
2013-11-13,3363.5,3406.75,3338.25,3402,3402,269387
2013-11-14,3392.5,3415.75,3386.75,3410.5,3410.5,225748
2013-11-15,3412.25,3421.25,3405.25,3416.5,3416.5,156493
2013-11-18,3416.5,3425.75,3380.25,3384,3384,223476
2013-11-19,3387.75,3400.5,3370.75,3375.5,3375.5,258679
2013-11-20,3375.75,3398.5,3358.5,3366.5,3366.5,290183
2013-11-21,3367.75,3406,3360.25,3400.5,3400.5,204624
2013-11-22,3400.75,3422.5,3400,3420,3420,163835
2013-11-25,3422.5,3437.25,3420.25,3429,3429,177967
2013-11-26,3426.75,3456,3422.75,3447.25,3447.25,188922
2013-11-27,3447,3472.25,3445.75,3468.5,3468.5,146375
2013-12-02,3493,3501.25,3476.75,3483,3483,231123
2013-12-03,3483.75,3488.75,3466.25,3475.75,3475.75,224700
2013-12-04,3476.25,3494,3453.25,3482.5,3482.5,281577
2013-12-05,3482.5,3492,3468.75,3478.75,3478.75,250042
2013-12-06,3478,3511,3477,3504,3504,254913
2013-12-09,3505,3524.75,3505,3518.5,3518.5,190605
2013-12-10,3519.25,3524.25,3507.75,3516,3516,181862
2013-12-11,3517.5,3522.25,3464.5,3470.5,3470.5,302895
2013-12-12,3471.25,3479.5,3455.5,3459.5,3459.5,300255
2013-12-13,3457,3478.25,3449.75,3457.5,3457.5,152854
2013-12-16,3457,3495.25,3434.5,3474.5,3474.5,130785
2013-12-17,3470.75,3483.25,3460.75,3465.25,3465.25,87634
2013-12-18,3464.75,3513.5,3422,3512.75,3512.75,66667
2013-12-19,3513.5,3516.75,3482.5,3497,3497,56687
2013-12-20,3500,3508,3496,3503,3503,173625
2013-12-23,3541,3567.5,3541,3564.75,3564.75,131151
2013-12-26,3572.75,3583.75,3568.25,3581.75,3581.75,54009
2013-12-27,3582.75,3587.5,3567,3570.25,3570.25,94798
2013-12-30,3569.75,3573.5,3556,3565.75,3565.75,90196
2013-12-31,3566.5,3594.75,3565,3583.75,3583.75,71635
2014-01-02,3575.75,3579,3549,3559.25,3559.25,196559
2014-01-03,3560.25,3566.5,3527.25,3531.5,3531.5,195452
2014-01-06,3530.5,3540.25,3505.75,3517.75,3517.75,246009
2014-01-07,3516.25,3557.25,3516,3548.75,3548.75,191716
2014-01-08,3548.25,3569.5,3544,3564.75,3564.75,208163
2014-01-09,3562.75,3577,3535.5,3547.75,3547.75,214724
2014-01-10,3549.75,3572,3529.5,3561.5,3561.5,263424
2014-01-13,3563.25,3566.5,3492.5,3509.5,3509.5,333010
2014-01-14,3510.25,3576.5,3503.25,3573.75,3573.75,293427
2014-01-15,3573.75,3610.25,3570.75,3598.25,3598.25,234221
2014-01-16,3598.5,3608.25,3594,3595.25,3595.25,162062
2014-01-17,3597.25,3609,3574.25,3584.75,3584.75,256190
2014-01-21,3584.5,3612,3577.5,3609.5,3609.5,210486
2014-01-22,3607.25,3629.5,3605,3620.5,3620.5,184592
2014-01-23,3625.5,3635.25,3581.5,3613.75,3613.75,286469
2014-01-24,3613.25,3621.25,3527.75,3532.25,3532.25,379834
2014-01-27,3531.75,3545,3468,3503,3503,444255
2014-01-28,3469,3516.25,3465.75,3501,3501,298021
2014-01-29,3513.5,3529,3454.25,3473,3473,396701
2014-01-30,3480,3537.25,3471,3502,3502,315346
2014-01-31,3520,3532.75,3479.25,3514,3514,326853
2014-02-03,3514,3529.75,3425.25,3430,3430,438269
2014-02-04,3439.5,3473.75,3431.5,3452,3452,324399
2014-02-05,3452,3463.25,3412,3445.5,3445.5,356874
2014-02-06,3450.25,3499.25,3447.75,3487.25,3487.25,267809
2014-02-07,3490.75,3561.75,3479.5,3558,3558,367851
2014-02-10,3560.25,3581.75,3550.5,3577.5,3577.5,205066
2014-02-11,3579.25,3626,3578.5,3612.75,3612.75,249858
2014-02-12,3612,3633.5,3610.25,3624.5,3624.5,252230
2014-02-13,3623.25,3656,3596.75,3651,3651,287786
2014-02-14,3650.5,3668,3638,3661,3661,212826
2014-02-18,3660,3684.75,3654,3675,3675,220169
2014-02-19,3676,3679.5,3645.25,3654.5,3654.5,277354
2014-02-20,3654.5,3677,3638.25,3671.5,3671.5,269725
2014-02-21,3671.5,3686.75,3660.75,3664.5,3664.5,186798
2014-02-24,3665.75,3701.5,3655,3688,3688,206372
2014-02-25,3685.75,3697.25,3668.5,3688.5,3688.5,236400
2014-02-26,3691.25,3702.25,3662.5,3673.75,3673.75,271366
2014-02-27,3680.25,3706.75,3661.25,3701.5,3701.5,264249
2014-02-28,3703.75,3722.5,3665,3695.25,3695.25,325511
2014-03-03,3678,3679.75,3637,3668.75,3668.75,376912
2014-03-04,3671,3723.25,3669.75,3716.75,3716.75,263175
2014-03-05,3718.5,3732.5,3712.5,3728.25,3728.25,205524
2014-03-06,3731.5,3737.25,3709.25,3722,3722,217906
2014-03-07,3724,3740.5,3685.75,3704.25,3704.25,303234
2014-03-10,3701.5,3712,3684,3707.5,3707.5,192161
2014-03-11,3707.5,3726,3681,3688.5,3688.5,259716
2014-03-12,3689.25,3710,3661.5,3706.75,3706.75,319464
2014-03-13,3708,3722.25,3636.25,3651.25,3651.25,450566
2014-03-14,3655.75,3661,3625.75,3627.75,3627.75,168047
2014-03-17,3629.25,3679.5,3608.5,3658.25,3658.25,82750
2014-03-18,3661.25,3708.5,3646.75,3701.5,3701.5,120883
2014-03-19,3702.5,3711.5,3659.75,3681.75,3681.75,93178
2014-03-20,3681.25,3705.5,3664.75,3699,3699,38950
2014-03-21,3698.25,3718,3694.5,3718,3718,379137
2014-03-24,3640.25,3657,3575.5,3611,3611,400180
2014-03-25,3613.5,3652,3591,3623.75,3623.75,364849
2014-03-26,3622.5,3647.5,3570.75,3572.75,3572.75,352854
2014-03-27,3577.75,3585.25,3535.25,3554.25,3554.25,443690
2014-03-28,3560,3601.25,3551.5,3563,3563,313345
2014-03-31,3572.5,3611.25,3572.5,3586.25,3586.25,297696
2014-04-01,3583.25,3652.75,3578.5,3650.25,3650.25,265363
2014-04-02,3650.5,3668.5,3642.5,3658.25,3658.25,239816
2014-04-03,3658.25,3669,3609,3630.75,3630.75,272222
2014-04-04,3636,3657.75,3522.75,3537.5,3537.5,613419
2014-04-07,3539.5,3542.75,3474.5,3499.25,3499.25,511929
2014-04-08,3501.75,3536,3490.5,3528.5,3528.5,400196
2014-04-09,3528.75,3594.25,3526.25,3591,3591,332705
2014-04-10,3593.25,3599.5,3470.25,3480,3480,528139
2014-04-11,3485,3493.75,3431.5,3444,3444,533678
2014-04-14,3435.75,3485,3425.25,3470.25,3470.25,383258
2014-04-15,3471,3501,3404.75,3491.25,3491.25,597761
2014-04-16,3497.75,3524.5,3479.5,3501.5,3501.5,400462
2014-04-17,3505.5,3542.5,3492.5,3523.25,3523.25,269150
2014-04-21,3525,3554.25,3516.75,3551.25,3551.25,152229
2014-04-22,3553.75,3588.5,3545.75,3585,3585,214083
2014-04-23,3584.5,3599.5,3546,3554.5,3554.5,249723
2014-04-24,3595.75,3618.25,3544,3584.75,3584.75,393068
2014-04-25,3588,3589.75,3516.5,3530.5,3530.5,330378
2014-04-28,3536,3562.5,3480.5,3540.75,3540.75,481343
2014-04-29,3541.5,3571.25,3530,3563.75,3563.75,306700
2014-04-30,3557.25,3578,3539,3573.25,3573.25,288746
2014-05-01,3577,3605.5,3570.5,3586.75,3586.75,195192
2014-05-02,3589.5,3604.5,3569.5,3579.25,3579.25,297575
2014-05-05,3583.25,3598,3548,3590.75,3590.75,235364
2014-05-06,3595,3603.75,3546.75,3551,3551,260995
2014-05-07,3551,3566.5,3497.5,3540.5,3540.5,447227
2014-05-08,3539.25,3579.75,3518.5,3537.5,3537.5,388610
2014-05-09,3533.5,3552.25,3510.5,3548,3548,319908
2014-05-12,3549.25,3613.5,3548.25,3607.75,3607.75,246729
2014-05-13,3611.5,3624.25,3603.5,3608.75,3608.75,221779
2014-05-14,3610.5,3615,3583.25,3596.25,3596.25,234686
2014-05-15,3599.25,3606.75,3540.25,3563.25,3563.25,398709
2014-05-16,3563.5,3589.5,3543,3582.75,3582.75,294611
2014-05-19,3586.75,3617.5,3565.5,3613.25,3613.25,221042
2014-05-20,3611.25,3623.75,3584.5,3596.5,3596.5,297810
2014-05-21,3599,3635.75,3593.25,3633.5,3633.5,257181
2014-05-22,3631.5,3659.75,3631.25,3648,3648,217632
2014-05-23,3648.25,3677,3645.25,3675,3675,167143
2014-05-27,3679,3723,3677.5,3721.25,3721.25,203564
2014-05-28,3720.5,3730.25,3707.5,3716,3716,218210
2014-05-29,3716.25,3737.25,3713.25,3735.5,3735.5,184922
2014-05-30,3735.25,3740.5,3715.25,3735.5,3735.5,214382
2014-06-02,3735,3741.5,3707.25,3727.5,3727.5,225591
2014-06-03,3728,3735.75,3714,3730.75,3730.75,183988
2014-06-04,3732.75,3749.25,3714,3743.25,3743.25,188803
2014-06-05,3743.5,3782,3734,3776.25,3776.25,283290
2014-06-06,3777.5,3800.25,3775.75,3798,3798,200419
2014-06-09,3800,3803,3783,3793.75,3793.75,148831
2014-06-10,3792.5,3803,3784.75,3800.5,3800.5,154780
2014-06-11,3802,3804.75,3779.5,3798.25,3798.25,203579
2014-06-12,3797.5,3806.5,3751.5,3771.25,3771.25,295542
2014-06-13,3773,3785.75,3760,3775.75,3775.75,158900
2014-06-16,3774.75,3790.5,3757,3779.25,3779.25,119711
2014-06-17,3780.25,3792.25,3769.75,3779.5,3779.5,111338
2014-06-18,3781.5,3807.5,3763,3803.5,3803.5,77778
2014-06-19,3801.75,3811.25,3782.5,3797.25,3797.25,40592
2014-06-20,3797.5,3807.5,3793.75,3806,3806,158922
2014-06-23,3792.25,3807.25,3785.25,3794.5,3794.5,161444
2014-06-24,3792,3828,3781.25,3794.5,3794.5,281591
2014-06-25,3792.25,3823.5,3783,3814.75,3814.75,249821
2014-06-26,3812.75,3822,3789,3817.5,3817.5,239390
2014-06-27,3817,3837.75,3808,3831.5,3831.5,182900
2014-06-30,3831.5,3851.25,3827.75,3840.5,3840.5,154827
2014-07-01,3847,3894.5,3844.75,3884.75,3884.75,195635
2014-07-02,3885.5,3896.5,3883,3889.75,3889.75,150116
2014-07-07,3912.75,3915.75,3896,3904.25,3904.25,175431
2014-07-08,3905,3906.75,3841.25,3863.25,3863.25,331375
2014-07-09,3863.5,3890.75,3856.5,3885.5,3885.5,244551
2014-07-10,3886.5,3889.5,3831.5,3873.75,3873.75,317254
2014-07-11,3874.25,3899,3871.75,3897.5,3897.5,200877
2014-07-14,3898,3930.75,3897.75,3919.25,3919.25,163878
2014-07-15,3922.5,3933.5,3880,3912.5,3912.5,332223
2014-07-16,3916.5,3941,3913,3922.5,3922.5,215286
2014-07-17,3919,3927.5,3859.25,3876,3876,380375
2014-07-18,3870.5,3935.75,3854,3930.25,3930.25,291934
2014-07-21,3929.5,3934.25,3909.75,3925.75,3925.75,219804
2014-07-22,3924.5,3959.5,3923.75,3950.5,3950.5,198837
2014-07-23,3944.75,3983.25,3944.25,3975.5,3975.5,209511
2014-07-24,3978,3991.25,3963.5,3971.75,3971.75,209687
2014-07-25,3962.75,3965.5,3937.5,3955.5,3955.5,210231
2014-07-28,3954,3970.25,3929,3960,3960,210316
2014-07-29,3958.5,3977.5,3948.5,3952.25,3952.25,219908
2014-07-30,3957.25,3983,3953.25,3968.5,3968.5,275028
2014-07-31,3968.75,3970.25,3881.75,3884.75,3884.75,423444
2014-08-01,3890.5,3901.25,3847.5,3873.25,3873.25,462507
2014-08-04,3873,3915.75,3867.25,3896.75,3896.75,250762
2014-08-05,3894.75,3900.25,3851.75,3871.75,3871.75,356543
2014-08-06,3874.5,3891.25,3842,3868.75,3868.75,292468
2014-08-07,3869.25,3892.5,3840.75,3856.75,3856.75,329596
2014-08-08,3855.5,3886.75,3826.5,3873.5,3873.5,315422
2014-08-11,3874,3917.75,3873.75,3905,3905,178453
2014-08-12,3907.5,3917.25,3883.25,3903.5,3903.5,220589
2014-08-13,3906,3949.5,3902.25,3945.75,3945.75,201984
2014-08-14,3946.5,3974.75,3939.5,3968,3968,176296
2014-08-15,3973,3994.5,3947.25,3985,3985,362617
2014-08-18,3991,4019.5,3991,4013.25,4013.25,159348
2014-08-19,4017,4040.5,4015.75,4034.25,4034.25,151276
2014-08-20,4036.5,4046.5,4028.75,4039.5,4039.5,163157
2014-08-21,4039.75,4049,4032.75,4047.5,4047.5,145148
2014-08-22,4047.75,4061,4036.5,4054.75,4054.75,211674
2014-08-25,4057.5,4078.5,4056.75,4063.5,4063.5,168702
2014-08-26,4064.25,4075.75,4061.75,4072.25,4072.25,147208
2014-08-27,4073.5,4077,4063.5,4072.75,4072.75,128378
2014-08-28,4071.5,4076.25,4054.5,4069.75,4069.75,166452
2014-08-29,4075.5,4086,4062,4082,4082,167836
2014-09-02,4078.75,4096,4076,4092,4092,195212
2014-09-03,4092.75,4113.75,4062.5,4071.75,4071.75,265476
2014-09-04,4071.75,4101,4056.25,4069.25,4069.25,276115
2014-09-05,4072.25,4091.5,4052,4086.5,4086.5,283624
2014-09-08,4086.5,4105,4075.5,4093,4093,207652
2014-09-09,4092.5,4110.5,4053.25,4066,4066,386107
2014-09-10,4065.5,4096.25,4054.75,4093,4093,257236
2014-09-11,4093,4097,4060,4091,4091,307246
2014-09-12,4096.5,4096.5,4056.75,4069.75,4069.75,184358
2014-09-15,4057.5,4076.25,4018.25,4033.5,4033.5,150018
2014-09-16,4034.75,4074,4012,4066,4066,124805
2014-09-17,4065.25,4091,4047.25,4072.5,4072.5,68884
2014-09-18,4077,4106.75,4069,4103.75,4103.75,33223
2014-09-19,4104.75,4127.75,4102.75,4118.5,4118.5,279619
2014-09-22,4091.75,4092,4035.75,4052.75,4052.75,295630
2014-09-23,4044.5,4061,4027.5,4037,4037,276929
2014-09-24,4031.75,4090,4031,4087.75,4087.75,278357
2014-09-25,4085.25,4088.5,3998.25,4007.5,4007.5,442898
2014-09-26,4005,4050.5,4001.75,4045.75,4045.75,309995
2014-09-29,4045.75,4051.25,3998,4035.5,4035.5,350305
2014-09-30,4033.75,4064.75,4024.25,4044.75,4044.75,334467
2014-10-01,4036.25,4046,3965.5,3982.5,3982.5,435753
2014-10-02,3981.5,3995,3927.75,3978,3978,439789
2014-10-03,3974.5,4034.75,3970.5,4016,4016,286084
2014-10-06,4017.75,4040.5,3996.25,4007,4007,338251
2014-10-07,4001.5,4010.25,3948,3956.25,3956.25,383802
2014-10-08,3953.5,4041.75,3930.75,4030.5,4030.5,466944
2014-10-09,4029,4047.75,3947,3970.25,3970.25,595699
2014-10-10,3948,3967,3851,3853,3853,675542
2014-10-13,3848.5,3885.75,3792.5,3798.5,3798.5,636045
2014-10-14,3798,3852.75,3793,3811.75,3811.75,602322
2014-10-15,3823.75,3831.5,3691.25,3752,3752,831107
2014-10-16,3751,3786.5,3684,3741.5,3741.5,695840
2014-10-17,3748,3840.5,3742,3804,3804,477901
2014-10-20,3811.75,3883,3793.25,3866,3866,315481
2014-10-21,3880.25,3976,3846,3971.5,3971.5,382276
2014-10-22,3970.5,3983,3939.5,3949.25,3949.25,343470
2014-10-23,3947,4024.75,3939.5,4005.25,4005.25,348130
2014-10-24,3995.75,4038.5,3970.5,4034.75,4034.75,288628
2014-10-27,4035.75,4049.75,4009.5,4038.25,4038.25,275993
2014-10-28,4041,4099.75,4037.75,4094,4094,258879
2014-10-29,4080.75,4096.25,4054.75,4072.25,4072.25,340712
2014-10-30,4072.25,4102.5,4043,4089.5,4089.5,366986
2014-10-31,4091.5,4163.5,4089.75,4150.5,4150.5,313263
2014-11-03,4150.25,4173.75,4142,4157.25,4157.25,215040
2014-11-04,4157.5,4164.25,4119.75,4143.5,4143.5,259945
2014-11-05,4144.75,4176.25,4133.75,4142.5,4142.5,270149
2014-11-06,4144.25,4167,4130.25,4162.75,4162.75,233284
2014-11-07,4164.5,4179.75,4136,4150.75,4150.75,229702
2014-11-10,4152.75,4178.5,4144,4170.25,4170.25,164939
2014-11-11,4170.5,4186.25,4162,4183.25,4183.25,134501
2014-11-12,4183.25,4198.75,4166.5,4196,4196,202720
2014-11-13,4193.5,4227,4191.5,4205,4205,295015
2014-11-14,4203.25,4225.75,4195.75,4222,4222,218493
2014-11-17,4223.25,4224.5,4191.5,4212.25,4212.25,230967
2014-11-18,4213.25,4248.75,4203,4238,4238,213476
2014-11-19,4238.25,4242.5,4204.25,4223.75,4223.75,235757
2014-11-20,4223.75,4248.25,4201.75,4245,4245,214465
2014-11-21,4245.5,4284.5,4237.5,4249.25,4249.25,285753
2014-11-24,4249.75,4286.75,4248,4282,4282,158380
2014-11-25,4282,4303.25,4276.75,4292.5,4292.5,169153
2014-11-26,4294,4323.75,4290.5,4317.75,4317.75,135750
2014-12-01,4330.75,4335.5,4273.5,4286.5,4286.5,324373
2014-12-02,4287,4314.75,4285,4305.5,4305.5,226496
2014-12-03,4308,4320,4287.5,4310.5,4310.5,190809
2014-12-04,4312,4328.5,4293.25,4313.5,4313.5,248733
2014-12-05,4313,4326.75,4302.75,4313.25,4313.25,199234
2014-12-08,4314.25,4320.25,4259,4279,4279,320418
2014-12-09,4282.75,4298.5,4216.75,4290.75,4290.75,339492
2014-12-10,4290.75,4298.25,4219,4227,4227,382192
2014-12-11,4228.25,4298,4220.25,4236.5,4236.5,422615
2014-12-12,4233,4254.75,4188,4189.5,4189.5,245579
2014-12-15,4189.5,4237.75,4144.75,4163.75,4163.75,225299
2014-12-16,4164,4192.75,4084.25,4086.5,4086.5,186208
2014-12-17,4090.75,4176,4085,4162.75,4162.75,84867
2014-12-18,4164.5,4274.75,4154,4265,4265,60276
2014-12-19,4268,4307,4261,4261,4261,290155
2014-12-22,4282,4301.25,4276,4291.75,4291.75,164830
2014-12-23,4292.75,4312,4274.75,4278,4278,148403
2014-12-26,4282,4322,4282,4310.25,4310.25,61111
2014-12-29,4315,4320.75,4298.25,4311,4311,102425
2014-12-30,4316.25,4318,4273.75,4282.75,4282.75,110089
2014-12-31,4283,4305,4228,4232.75,4232.75,146914
2015-01-02,4240.25,4272.75,4201,4214.25,4214.25,229555
2015-01-05,4216,4220.75,4145,4161.75,4161.75,313771
2015-01-06,4166.5,4172.5,4082,4102.25,4102.25,426154
2015-01-07,4105.5,4163.25,4102.75,4151.5,4151.5,328184
2015-01-08,4152.25,4242.75,4152.25,4232.25,4232.25,272056
2015-01-09,4232.25,4252.5,4181,4200.75,4200.75,341966
2015-01-12,4201.25,4227.5,4151,4166.5,4166.5,319438
2015-01-13,4169.5,4247.75,4126.75,4158.5,4158.5,476645
2015-01-14,4158,4169.25,4100.5,4145.5,4145.5,450812
2015-01-15,4147.5,4190,4066,4089,4089,456035
2015-01-16,4072.5,4138.5,4041.5,4134,4134,359021
2015-01-20,4138.75,4175.25,4109,4167,4167,347445
2015-01-21,4166,4205.25,4137,4182.75,4182.75,327200
2015-01-22,4183.75,4269,4164.5,4264.75,4264.75,338354
2015-01-23,4265.5,4286.25,4250.25,4267,4267,227200
2015-01-26,4249.5,4278.25,4231.5,4269.25,4269.25,187612
2015-01-27,4266.75,4271,4142.75,4177.5,4177.5,363818
2015-01-28,4206,4234.5,4119.5,4124.25,4124.25,363115
2015-01-29,4125,4199.75,4095.75,4185.75,4185.75,358572
2015-01-30,4203.5,4208,4136,4141.25,4141.25,345604
2015-02-02,4143.5,4188,4085.5,4185.5,4185.5,353848
2015-02-03,4180.75,4222.75,4165.75,4216.25,4216.25,283374
2015-02-04,4207.75,4243,4187.5,4204,4204,269497
2015-02-05,4191,4254.75,4181.5,4247.5,4247.5,200569
2015-02-06,4251,4268.25,4209.75,4227.5,4227.5,253335
2015-02-09,4226.5,4232,4201.5,4214.25,4214.25,198223
2015-02-10,4219,4284,4211,4276,4276,225792
2015-02-11,4278.25,4322,4271,4296.5,4296.5,207031
2015-02-12,4308.5,4346.5,4285.75,4344.75,4344.75,219353
2015-02-13,4342.75,4382,4340.75,4377,4377,190386
2015-02-17,4373.5,4388.5,4364.5,4381.75,4381.75,194620
2015-02-18,4384.5,4393.5,4373.75,4386,4386,146465
2015-02-19,4390.25,4417.25,4376,4413.25,4413.25,168236
2015-02-20,4416.25,4445,4396,4438,4438,235154
2015-02-23,4439.75,4449.25,4429.75,4444.5,4444.5,133132
2015-02-24,4445.25,4455.75,4427,4450.25,4450.25,163047
2015-02-25,4449.25,4461,4429.25,4436.75,4436.75,173941
2015-02-26,4438.5,4464.75,4431,4461.75,4461.75,193611
2015-02-27,4460.5,4462.75,4435,4442.5,4442.5,173304
2015-03-02,4447,4483.25,4446.25,4477,4477,185330
2015-03-03,4479,4479,4432.5,4456.5,4456.5,198589
2015-03-04,4458.25,4458.25,4419.25,4444.25,4444.25,210995
2015-03-05,4444.25,4464.75,4432.75,4449.5,4449.5,185176
2015-03-06,4451.5,4460.5,4389.25,4405,4405,296605
2015-03-09,4411.75,4424.75,4391.75,4413.5,4413.5,217756
2015-03-10,4415.25,4415.75,4328.5,4331.25,4331.25,313249
2015-03-11,4334.25,4347.5,4304.25,4307.5,4307.5,260964
2015-03-12,4312.5,4339.5,4298.75,4330.75,4330.75,269241
2015-03-13,4331.75,4347.5,4288.25,4308.75,4308.75,218259
2015-03-16,4313.5,4372.75,4299.5,4359.5,4359.5,119758
2015-03-17,4355.5,4384.75,4348.75,4377.75,4377.75,118898
2015-03-18,4377.25,4441.5,4343.25,4427.25,4427.25,75864
2015-03-19,4427.5,4441.75,4419.5,4429.5,4429.5,39157
